Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2016-12-19,-0.20648748818572185,0.04276011346190569,-0.36539600405856854,0.16801026699815705,-0.28906861961640234,0.5290881111660609,-0.7783430344091451,0.6356521051185682,0.5156829855584552
2016-12-20,0.7789688581575626,-0.10843757186953058,-0.2332323599262831,0.9942474941044943,-0.02351474090539588,0.6086472684614032,0.38784137828918286,0.49472696328050303,0.028684839998780666
2016-12-21,-0.07975044375412892,-0.062120952819250314,0.29086950689411195,-0.24891879954066867,-0.41522746422169693,-0.4146769103118589,0.17794695316946235,-0.3004527712116311,-0.2905516237984498
2016-12-22,-1.3770045055626843,-0.3702715020026867,0.29855107959606275,-0.37244330834971945,-0.14451087060405723,-0.10453756277399963,-0.11479709534897492,0.186380747593606,0.22091200983662684
2016-12-23,-0.18818562432237673,0.10728546150238064,0.255799414952243,0.13391178372816676,0.6828815863418336,0.0441584538812005,0.3526254098203677,0.19874259802628666,0.018210298209814738
2016-12-27,0.28292834036361586,0.08563775473877655,0.4619065611539186,0.22481991529271053,0.2048924889067275,0.1577791661994303,0.8775363386273755,0.5435318434973734,0.14137721784076673
2016-12-28,-0.7472316457167534,-0.668167428964473,-1.3368265050919117,-0.9521885820855965,-0.7855063957418115,-0.9916999973225716,-1.0508342973654994,-1.2386743639316873,-1.0536553899726648
2016-12-29,-0.10547377241841478,0.48164166981403844,-0.41398033328131634,-0.5359169814563853,0.14695472699060153,-0.04246077422106779,0.5301744811742987,-0.10498866904887469,1.257735011256169
2016-12-30,-0.6560141466287798,-0.557021587779207,-0.2582922938586335,0.12512581698180858,-0.34274535022463637,-0.42386549817749625,-1.0034763314252193,-0.8662794519793136,-0.4747216333143113
2017-01-03,0.47422477708294924,0.3026382849241547,1.45787305770734,0.7971210800214122,1.5931354376762472,0.8190429165964187,0.7694679092190819,0.5901648899613922,-0.27102663546556954
2017-01-04,1.3728598612032126,0.4717985807159534,-0.41710802828180404,1.1671577632212422,0.7206853066425452,0.5977862734048676,2.0594732435417646,0.5974414134026695,0.5830247952059048
2017-01-05,0.04992221787579373,-0.26013847708959026,0.2010697486593327,-0.7815829275988552,0.0814856752324262,-0.38162478300857167,-0.2173649892579262,-0.30004044447775535,0.22575305359770634
2017-01-06,0.2184587214484394,-0.09498613353988866,-0.07192094325284837,0.5719313878657508,0.6251749789614867,0.42531958689039157,0.005224741496465287,0.7437883435496004,0.4382652323782937
2017-01-09,-0.0984719218433483,-0.7678686108831103,-1.7495237983501415,-0.874882181931293,0.3392211372361514,-0.7821321638981353,-0.2635355945321252,0.14204916530256387,-1.343395403919858
2017-01-10,0.7174372400603701,-0.5319235032049788,-1.1615760317075674,0.2027683625596629,0.710820678895266,0.3664176049263249,0.21346896857410816,-0.07332202017530208,-0.27856945191000054
2017-01-11,-0.07765863625094573,0.1891372817545505,1.1599251308992111,0.44146845274798674,-0.48012681768046167,0.7884892063134404,1.0031404345899528,0.7785238048116968,1.2458599747185084
2017-01-12,0.10223524772898192,0.07253996728673329,-0.929491465729318,-0.6366455948792259,0.026255125356936897,-0.36233451647260156,-0.3485494900973078,-0.34202214854379553,0.14036517755511693
2017-01-13,0.043007987372134515,0.09599021877971217,-0.34226118091275626,0.4603086057350517,0.26294743507482154,0.4140097492435198,-0.15195341169442897,0.3400697217878589,-0.04634210329217605
2017-01-17,0.26456381759072833,1.2952312214157997,0.268423997835443,-1.574097254506269,-0.21288068487416392,-0.9194345984972759,-0.45686084126551424,-1.0061297923512338,1.231862878918009
2017-01-18,0.010447498116727221,-0.09264435417230332,-0.06452478067364431,0.7554747814974898,-0.03509763963468908,0.5601155569011711,0.6312334763284078,0.7851015585026581,-0.1835902217535036
2017-01-19,-0.6010490291579688,-0.5941877237630296,-0.4374455913510378,-0.6585077244336536,-0.6042986912241051,0.6238453484042051,-0.7166839485363413,-0.2800023575978504,-0.8146116103181297
2017-01-20,0.20108774192706994,0.43658924257610726,0.38791015266471107,0.48940104901637116,-0.4290509812041343,0.19674361134849025,1.3295175007373603,0.5627656355416002,0.17701166690885606
2017-01-23,-0.1717000312394834,-0.2066643697664367,-1.117412098941395,-0.49375060312370905,-0.28897833562657604,-0.3221866020228084,0.5552362527725893,-0.45345002406469737,-0.5196747604142349
2017-01-24,1.5544724005389599,0.8360415054541945,1.2726286123423858,1.0747430847212658,-0.3934693256028324,1.4277492187279555,2.1702456064056994,1.7220671740994788,0.1170791381300869
2017-01-25,0.7299259963216425,0.2664229091713147,0.21091962528495267,1.2742676740794388,1.0435867919292834,0.9699827592520163,0.22918054678038183,1.301456772663256,-0.019040712195099313
2017-01-26,-0.22700159960541347,-0.5197789702303829,0.21854401837909376,-0.015185570863474704,-0.8314977696523578,0.22240388542202288,-0.3043327552725164,-1.100590337720513,0.05399544885263244
2017-01-27,-0.12229964339033413,-0.5640760726153254,-1.0765925766337447,-0.43443875986564856,0.6765171929623571,-0.04321063478526838,-0.1858242633371767,0.5919687296604047,-0.052311534034928234
2017-01-30,-0.09926546656683873,0.002351906102502661,-2.3078562215012557,-0.5606140480255831,-0.5105058562048284,-0.6117600688024724,-0.8631318964959847,-0.5363245688704368,-0.006863661528553535
2017-01-31,-0.241829813731839,0.4103101457938287,0.35490258074245273,-0.47981817993714626,1.638562769993164,-0.8099998885170724,-0.3580914732437477,-0.36284553027393374,1.639009619927946
2017-02-01,-0.588370046802796,-0.5812722250138207,-1.1378979722938056,-0.11705736034173415,0.826672272889668,-0.42001437612456677,0.7887158678145333,0.19428635438348324,-1.3843311405543766
2017-02-02,-0.48284961913961294,0.8564048196407272,0.801814409692983,-0.1684081204818296,-0.4612000643403109,-0.26645687755282915,-0.7649992183894394,0.5489182315182477,1.0637956707376117
2017-02-03,0.2589222748691992,0.5920511625147514,1.1219811020666324,1.6662457978147454,0.5437249815462929,0.8003078580462927,-0.1088476889044219,0.6715633614635996,0.341865498048807
2017-02-06,0.27530446603419784,-0.7639966362335965,-0.6047815051479084,-0.15912653442458113,-0.26684935402517246,-0.15723581589457314,-0.12893865112775238,-0.1544072066091771,-0.3404606520666078
2017-02-07,0.00555882754983046,0.7931741985363029,-1.634981158380322,-0.17514269575178779,0.35208636720851844,0.1559572639144373,-1.090292542556241,0.49324245770117536,0.1413350766590569
2017-02-08,1.1301568580937167,0.35265079167159147,0.30686919741539365,-0.622559016509829,-0.11907471618581654,-0.17470616256267768,0.5150020807050293,-0.1354049726518832,0.7872096099647049
2017-02-09,0.9012727511776144,0.9246796592611011,1.2109012537572097,1.2198223629065414,0.3310837684824461,0.7761199086183962,-0.14786611074940942,0.33503178509756315,-0.6352801681446091
2017-02-10,0.8315764729305553,-0.15297779164691175,0.46961644334621855,0.40412697763413924,0.1639125588121182,0.7801519806634833,1.1448406917905432,0.07986090350773692,0.6147416473424114
2017-02-13,-0.20140716587743857,0.0358452700800536,-0.1449688069786348,1.055776729843738,0.5881370383415344,0.8247807329601639,0.9854033439903909,0.4948998137068984,0.4648381538932736
2017-02-14,0.3353926468849873,0.3393084873219497,0.404206688391337,0.9128657275813652,0.6006278290583456,0.05156965828635249,-0.08871260152587024,0.009376455779631879,-0.7175394688393374
2017-02-15,0.6741870325255674,0.5188835310572283,-0.7669258521586592,0.7144968504376626,1.2135887183430456,0.4794216259723619,-0.32232833028112123,0.5453069775716326,0.0016126096421199452
2017-02-16,-0.7468484654667851,0.03141194583997412,-1.3671903706274469,-0.11172683720635566,-0.11740197881919621,0.02894477590564321,-0.14487470531718186,0.2627832129671363,0.8951353340263221
2017-02-17,0.3394276777923085,0.36499713490803787,-0.3543742242204939,0.04102276173974136,0.26182739964362695,0.13079561100677015,-0.17959165356130166,0.2130969683019916,0.05366403598945357
2017-02-21,0.3805840204473432,0.8804287783246065,0.9255018815137933,0.396339500285861,0.6090243569475629,0.4990686615178067,0.1390818947712222,0.7993506784420641,1.0739247965578145
2017-02-22,-0.23702761399365446,-0.2222276685003552,-1.8200002093906016,0.04333850026180884,-0.14018992246034515,-0.18132901174232607,-0.9781759697495891,-0.07449460826838485,0.09441750823817192
2017-02-23,-0.7314975544233867,-0.23727197445163567,0.4873105680791745,0.2497685675451613,0.56059635795727,-0.7636173888539545,-0.8913641134989009,-0.09455433300011964,1.1091707411705924
2017-02-24,0.38647321704255483,0.5700990560823519,-0.869035891047415,-0.4313285976002162,0.5319431432304649,0.5817308054899297,-0.007721248798015286,0.5155154260256175,1.4794521788588613
2017-02-27,0.4682878693008459,-0.5711205697345882,0.6338217148496639,0.20320682590577036,0.1913733553856136,0.47515242021579945,-0.10369035461422303,-0.0018729114952244917,-0.9910274044182323
2017-02-28,-0.38185919473226654,-0.1998001535883916,-0.14251616243077803,-0.24740108099236188,-0.3610853319777201,-0.6050077633600822,0.14261336607187602,-0.4667732776573208,0.9540477536667343
2017-03-01,1.1598817684663443,0.34833884158495093,2.0420343865686226,2.3663444172737953,1.1572551626733343,1.8042173902770862,1.807079001869302,1.6379470948241048,-0.6961698143438166
2017-03-02,-0.051016600898809245,-0.26599245581809244,-1.0892882829880879,-1.3925450524775245,-0.21854017229899467,-1.036812802350499,-1.5629862766966562,-0.7102750778735282,0.7690771845229505
2017-03-03,-0.3118322275631617,-0.4524970906987715,0.005950471356411247,0.3394118110359868,0.3223268738388683,0.11360653238221552,-0.15117025907566597,0.1413535669235293,-0.3189128616157086
2017-03-06,-0.4680323984828627,-0.6521113208755971,0.649980126466565,-0.5482249450073694,-0.7491118481336063,-0.13946070843692765,-0.998113447742251,-0.33263352410115943,-0.192078263805364
2017-03-07,-0.16488751696305778,-0.4361115257998645,-1.1471352909298878,-0.25494652600142925,-0.6145599223920772,-0.35769517918803234,-0.82773273224496,0.08760453118559051,-0.16042629020515828
2017-03-08,0.6930355170020607,-0.28856775558628905,-3.0567465753571326,0.013244320211421478,0.3089208789457802,-0.31237896490052014,-0.08096506851604136,0.06238055093442091,-1.453332957522136
2017-03-09,-0.26544299649557807,0.26177276798224136,0.9368487700688766,0.2520340837885244,0.5627034812879982,-0.566185631090398,-0.6850275943264914,-0.09156758441896688,-0.016019071001093316
2017-03-10,0.4091333434121462,0.5536134321810985,-0.31541171278861024,0.032489084162563436,0.26404094757387736,0.7359400114613749,0.49664140915981875,0.6957359399755605,0.8019486351222608
2017-03-13,0.2381296762288354,-0.1415692878960901,0.2574599253271609,0.08819355974682931,0.051497558962521735,0.2105263591011304,0.30495348462296723,0.3991316634362619,0.0729936784542241
2017-03-14,-0.050700377571026856,-0.15219754818941636,-1.513244743300479,-0.17511174413541203,-0.3672932891681216,-0.831731219909431,-0.9705472019049841,-0.23380081550625562,-0.20472380898387038
2017-03-15,0.6175858950605188,0.7824661054579705,2.36113190921293,0.07703617715830202,1.0711813749296288,1.279876381372382,1.9398478193257476,0.8713573942022983,1.7319990127836191
2017-03-16,0.31011259719633405,-0.1171846344615504,-0.7751044436643706,0.3443851913276326,-1.0741262220408752,-0.40540080211168034,-0.47144887725803597,0.1826036512037102,-0.9073622123898566
2017-03-17,0.3535047215114817,-0.004082603609315292,-0.1415611864291788,-0.9000186316748516,-0.10051257896117201,0.48251289380266565,0.6915194797361292,0.048797542947292265,0.6598030981830155
2017-03-20,-0.35689393170747746,-0.1362534877239206,-0.008567399857506444,-0.7740750781769715,-0.2887403755424767,-0.1941604764096085,0.45821301235562517,0.05339134038599275,-0.7502404509684353
2017-03-21,-1.1857475609851449,-0.4916237014789179,-1.256169622169298,-2.507368225800126,-0.6609029452803663,-1.5016492490701778,-1.5988442742368634,-1.7569914256112427,1.2630563600993148
2017-03-22,0.31655487065313925,-0.05595893629673862,-0.2232916535704177,-0.05443779511916549,0.19662611199304522,0.4644990948229687,0.5907070588055116,0.9420450707313994,0.3538057844306719
2017-03-23,0.09414214096168827,-0.06894707748332171,-0.4069252821434055,0.2180378271316119,-0.2678444899838423,-0.2213074534661433,0.0733348114335348,-0.20521847242770835,-0.132668206839011
2017-03-24,0.16376847539586237,-0.17268676578021055,-0.2497957186729044,-0.12446555092439757,-0.041570255998303246,-0.38851919597569257,-0.9439018208845336,0.26728959130742336,0.4092308509027097
2017-03-27,-0.004316537044692182,-0.18221860691809344,-0.3700022124649621,-0.44700855892746655,0.33625584876230363,-0.4468608327279809,-0.1285793145072698,-0.029516638764980105,-0.34461417291965196
2017-03-28,1.2015384701454308,0.15570524620382079,1.3957380510444928,1.2313405848527854,0.15462407572940878,1.107164334288284,1.0126468064496965,0.4511395117953883,0.03271998008513047
2017-03-29,0.48036463025349957,0.34779410442023234,2.284696433425257,-0.5038236388335832,-0.14830539176297636,-0.039405670706783476,0.4227608550144545,-0.014775667359092099,-0.23015798910266394
2017-03-30,0.11195718461998923,-0.34922632892032107,-0.00043396988199384534,1.1846861759088294,-0.009353222628418895,0.483829483009359,0.10590741546185367,0.2433552481405633,-0.7357245227735166
2017-03-31,-0.2723382591350528,-0.10338253790295374,0.054767935166633065,-0.47163374585870427,-0.25483799533300594,-0.1778469260710902,0.7395713177542722,-0.1331163174756476,0.4451417743433444
2017-04-03,-0.8385704657253079,-0.32546599812563104,-0.21475980905494851,-0.3345578583176691,0.06128278701227812,-0.47871519778066385,-0.3410208097982772,-0.6906550873983248,-0.07623777250839081
2017-04-04,-0.7635793605249204,0.07096061152656041,0.9160502673275728,-0.18426978098668784,-0.344946605650504,0.2629455747688207,0.5797720730313639,-0.053789733652572426,0.34793756236464995
2017-04-05,-0.17800980101971398,-0.14067296699982879,-0.6762776045779573,-0.5124236329192123,-0.2596113287728453,-0.3286421685665841,-0.4130574390700121,-0.45347716045040387,0.44032833164701385
2017-04-06,0.4305580519599032,0.2400483285664587,1.2099660665171208,0.5587004461116448,0.27438163239610613,0.3165073217868328,0.6403538962639461,0.2428231523518568,-0.06339016035048899
2017-04-07,-0.48389221211967354,0.055577884710813936,-0.43505637009279285,-0.26668247072826007,0.0984849767769533,-0.03409241153407924,0.25628609950242365,0.0176540571484075,-0.5624405656947662
2017-04-10,0.3996636488300294,0.24475992252857398,1.0432145653091196,-0.1142065525040076,0.03958362949205034,0.22188999593937678,0.10872515423208107,-0.26670528980820546,0.2868431303853997
2017-04-11,0.2935835325025578,-0.09225164828869849,0.14625684241078296,-0.15251810322402906,-0.1640046130425424,0.1164068168232436,0.08981538961421044,-0.29569803914830356,0.13766556930257978
2017-04-12,-0.29471492116196263,0.3184044727976341,-0.6219195120174104,-0.8377187335865708,-0.20459842642333229,-1.621755434808617,-1.6556029121369464,-0.7816203509944124,0.6897537195416222
2017-04-13,-0.5421132869437351,-0.6067795360058862,-1.899773962235499,-0.9713628875993341,-0.284976991525625,-0.8063139377293939,-0.9107900103291132,-0.43741367507211165,-0.46048536949156804
2017-04-17,0.9499647799222927,0.7279988294677991,0.39986370487435363,1.5083872003566765,0.5617201742778454,1.0407263416501118,0.5003901965831565,0.8807640990841059,0.549158393044811
2017-04-18,0.07404247555326944,0.6195106902508681,-1.0961970299701862,-0.8214843518833945,-1.2273622610981196,-0.5306161321912962,-0.18648800308922334,0.0716907957207536,0.10803263812924674
2017-04-19,0.44322291807345,-0.34210397709748386,-1.7909716096434076,-0.1412559762741091,0.4610525269663889,-0.038978212730427834,-0.09560683075424027,0.20857769168688722,-0.8459310906171086
2017-04-20,0.5888836309486296,0.013141878527898746,0.4141976228723615,1.452024996696527,0.8037165497044726,1.17737343973365,1.3418816810259269,0.9205545400036778,-0.5949935334222238
2017-04-21,-0.20554760712398146,-0.26082677248472164,-0.24232781569191175,-0.6269295175927884,-0.5285789671084851,0.313443928497586,-0.3668675715913045,-0.38047244650193107,0.4570759646981726
2017-04-24,0.9018280361690884,0.8198458876564942,0.3637288087421725,1.8053269933554654,0.7902644745782214,1.3628233493845892,1.2280316001685072,1.2379376723139275,0.5612920184904345
2017-04-25,0.23529512301577662,0.20934537101641132,1.3454054275056246,0.54545249317329,0.6905066952297967,0.7294490932536202,1.1189812678327034,0.6090332085202037,-0.11207016652427869
2017-04-26,0.7827136394895466,-0.5173323204661321,-0.4353291478935484,0.08415104802769169,0.9127960422805936,-0.21340036257455014,0.28724714579915867,-0.24049452257687018,-0.310978128279689
2017-04-27,0.22602457855597446,0.0007490317598107568,-0.971432472596312,-0.2484750704078465,0.1666146566152204,-0.026931623129780844,0.36543988515671927,0.7233065914732041,0.23703454764930934
2017-04-28,-0.8632352660188639,-0.0221114751418823,-0.45552341205040425,-0.6818388810145342,0.012143886545345702,-0.6640307200022814,-0.8684344106487937,-0.14799263751853173,-0.46003941703756907
2017-05-01,-0.11021012872869682,-0.6057873757627633,-0.15985045328863745,0.3908006638446651,0.20515616368835102,-0.3180810035542391,-0.05196019461847417,0.5462427061513085,-0.6727264771763088
2017-05-02,0.6122519852970129,-0.6352484137742277,-0.6992601865863896,-0.029736017003630127,0.2296594347527317,0.2970680285814991,-0.2649017140501312,-0.024538895186652962,-0.055395785988216435
2017-05-03,0.0997067358169268,0.045117517663987035,0.29602545959282744,0.5880802567736756,-0.5253657565919614,-0.3175780655565331,-1.452321533904561,-0.5542491730189986,-0.5266109231720733
2017-05-04,0.14825609009351334,0.9095931418843377,-2.7353274039129545,0.22000843352962035,0.6018421224299304,0.18482416401161803,0.5953986967560522,0.11911857282478411,0.25376227070236335
2017-05-05,0.3382815870911271,0.3520356174827423,2.1792548460557835,-0.10545766962191029,0.08435082598391867,0.5596126587828316,1.0452829352268882,0.3367725442343498,0.6374918995685975
2017-05-08,0.1055234953527151,-0.11470678338424756,0.8025409169584607,-0.18318200729390538,-0.38655949319404936,-0.47144296079793374,-0.7388371775717782,-0.023202157642528254,-0.1317761300389247
2017-05-09,0.9764467405093862,-0.46420970020551894,-0.6452460858754172,-0.3512197145009771,0.2877621046497998,0.10642852027309817,-0.869898451662833,0.35851120848265244,-0.8644177715975446
2017-05-10,-0.00728214990555642,0.2526313896356828,1.8901883194484714,0.19284259522438812,-0.04989637636767788,-0.2850932517968691,0.6680510903477282,1.0223507183705596,0.3941831392296111
2017-05-11,-0.5116198857652376,-0.215697471803702,-0.36591544386941066,-0.48041473713340516,0.3051865954069652,-0.06512874230737027,-0.3223684806966312,-0.33749511777935337,0.1343776899373897
2017-05-12,-0.5135788969399687,-0.2917680581932065,-0.38965688490964767,-0.4236384766027631,-0.3479224851893007,-0.6351096569177277,-0.5048628651071428,-0.046447010391510855,0.414111624365441
2017-05-15,0.45020498450391394,0.2821051145796403,0.7844737940646829,0.913401823858917,0.6011753067721691,0.48500224199075376,1.2743925751790677,1.0426262290303043,0.43876353494517767
2017-05-16,-0.18279202224125304,-0.35993587169318364,-0.7520744713857663,0.1276995764036706,-0.6442179721341875,-0.19655392141294123,0.1482858560320586,0.49166978532360345,-0.7887997116177239
2017-05-17,-1.819032900948332,0.2130231505550626,-1.2708457937187334,-2.592231946557873,-1.2954034152878864,-1.8811855827313266,-1.8010255162022222,-3.0368153138643748,0.3559714702787648
2017-05-18,0.5688518740947105,0.07795100719531281,-0.3440161395238617,0.3655227874878177,0.3275753011873903,0.23934438400776087,-0.3663175779615724,0.22458233575339154,0.3231796225484418
2017-05-19,0.6909753389160133,0.6152239582339261,1.8327592428644515,0.6000068824138285,0.5969955682335302,1.1897056906235859,1.3444945100776489,0.9833650250640632,0.4549005717466677
2017-05-22,0.4573895726809907,0.8536753702914043,-0.3296666856093894,0.4216692536341926,0.4158363765092545,0.6037911388146749,0.18228498475559393,1.211560546186999,0.9452565095632022
2017-05-23,-1.0005761549731835,-0.31021101964780184,0.37498520031758464,0.5883694713550921,0.5527158156415491,0.2012686352565624,0.3713571753843498,-0.16663617122412627,0.20019199866398593
2017-05-24,0.2657991144121293,0.35607665870774335,-0.4631404319892368,0.009773928843225916,0.3449566230452453,0.1646507278924196,0.30868372604958494,0.624091768087059,0.8974613169136268
2017-05-25,1.2486324756026985,0.18566320814173862,-2.52572322863957,0.6757146051597265,0.6526033619031778,0.45036267515182343,0.08438876396253762,0.6345116818301643,0.6357887928768357
2017-05-26,0.13243050104174556,0.33146029482603245,0.25727500177755436,-0.14093170355247067,-0.1786360946977167,0.04359718354116637,0.2363981505211169,-0.05827836311735823,-0.0008241645280480614
2017-05-30,-0.06652128726303423,-0.19524191102365615,-1.876042699389513,-0.5439441354694767,0.09284551042077735,-0.0027042183203343758,-0.11055846885709872,0.6804687267266424,0.2654084783753205
2017-05-31,0.14054085626341065,0.21284015488410896,-0.66704634232507,-0.22006343774679085,0.3632127400103597,0.23583117911943996,-0.3443104265656024,-0.09955708618853505,0.4712357022096805
2017-06-01,1.4409022232740905,1.13650789898539,0.9084568364284007,1.1779616437376044,1.3404386356742368,0.824625175553913,1.1022294909566057,0.6168023703906196,0.9169278212765332
2017-06-02,0.4041683222771342,0.17155394607715507,-1.2466017266381857,-0.27569874701208036,0.3875366510234309,0.2426294595106611,0.06915823617695628,0.36409802886910025,0.19987474996828028
2017-06-05,-0.43158923051732856,-0.013937677080474328,0.014456265085782662,0.04820452156052402,-0.3862938878358599,-0.4501602718923455,-0.47410260097927787,-0.03616136336763451,-0.6140926123461106
2017-06-06,-0.8447999243946479,-0.287261322109954,1.4409221153531355,-0.5702669138616521,-0.4444610130626641,-0.7426290385242733,0.0899775448795747,-0.13926990160203725,-0.10429522964256627
2017-06-07,0.2067523474600804,-0.2955469942951797,-2.125086407572771,0.7141281968886409,0.3770055277589903,-0.20805972062007053,-0.18249147631960105,0.16707810450346072,0.14751467482130096
2017-06-08,-0.4773510812126114,-0.8741173719334628,-0.4176033015259456,0.9854918397504983,-0.17934476283375153,0.2857790126608422,0.4897891809582098,0.6174366951237459,-0.8502917602046093
2017-06-09,-0.5290767021333723,0.2515418335192241,2.745974572225263,1.507671625830932,0.35301436561705346,0.5841447715058427,1.371914992341479,-2.538903604065034,0.21748767233488883
2017-06-12,-0.07100275522061346,0.08172766317306782,0.38127203915338526,0.09243424014611656,-0.3356553002520828,0.405653548789018,-0.20095934337241406,-0.0869158992790188,-0.12944139081669803
2017-06-13,0.868891443953849,0.3062228208762299,1.2335594939889973,0.5336956310356642,0.2094181019498946,0.5453765430442463,1.2790099268735597,0.6890029286992052,0.2664970435710961
2017-06-14,0.03629786362081925,0.33561918895532883,-2.156860660075199,0.3387497985798901,0.20754673071442217,-0.38120285598595854,-1.2562110087216718,-0.8132787670965228,0.4066926936665973
2017-06-15,-0.43675257957505637,-0.8937264874575397,-1.107633221981724,-0.021746359904643173,-0.16064006001501194,0.6017851619167669,-1.3302634640396525,-0.4154632153689036,0.5624000851265758
2017-06-16,-0.5282790917361938,-2.0492728028421654,1.7999453339702434,0.007554186175597839,-0.17891077863135718,0.5818090382711637,0.480344828670007,-0.06777518550806973,0.4754047196922558
2017-06-19,0.9338643638357303,0.28524282668430234,-0.5457315612694497,0.6944599284502534,1.3709018264327477,0.5347636128224763,1.0179974488617947,1.5362297731808725,-0.3118323274239312
2017-06-20,-1.3224618551546008,-0.6672870907261109,-1.9921442467977974,-0.6954610840802001,0.16770613722734679,-1.229983417554742,-0.7272573845575708,-1.003392677068013,0.028961046890355294
2017-06-21,-0.12632870229691248,-0.4939880217626836,-2.036658935880614,-0.7847685134344263,0.8114861212279049,-0.9007999052291628,-0.7278572351194178,0.610229957176764,-0.6394314906395173
2017-06-22,-0.044896894778780144,-0.4029603315916489,0.23837709747513147,-0.6107645746955409,0.8502901333957972,-0.1622881830694589,0.4038845247685712,0.045452698490689225,-0.352111852489215
2017-06-23,0.17165275065056682,-0.1324801819349571,0.9476015956459888,-0.37863261972719925,-0.030188148610652412,0.4676003448449974,0.9287780678180786,0.6401742578107401,-0.324528136454508
2017-06-26,0.3586979775004699,0.43425385739319033,0.26508930796025343,0.5313124895055754,-0.1523968124266143,0.12872749327963248,0.3021739174119291,-0.3347105785150332,0.9671365890931013
2017-06-27,-0.648901142872851,-0.8799000158208029,-0.08355630554563176,0.32940336979095125,-0.7184326848736964,-0.7139163687005906,-0.9487733993570913,-1.5748389782685162,-1.3221796129084058
2017-06-28,0.6212910969568434,0.46290755748827445,0.7973312406172162,1.3793301693226558,0.6250897641826426,0.9965153607013687,0.7863909844371301,1.3048699674571487,-0.9504006767756977
2017-06-29,-0.7366639099810138,-1.0038346973089294,0.7168490646958459,-0.005925116264416484,-0.7985456437665546,-0.889743423388223,-1.0777503292644304,-1.7502394909020071,-0.9842597621778659
2017-06-30,1.092699365384065,0.4217628958279297,0.7602806525002226,0.02081197254399315,0.20777781919422716,1.0728245455761274,0.4787007582622953,-0.34815689342255624,0.003342795346582665
2017-07-03,0.1045415692306569,-0.1527452200444525,1.938328203625919,1.030967029435216,-0.04643985293991715,0.5668963758129822,1.0034200128088135,-0.7827568482479629,-0.49849314525237765
2017-07-05,-1.362130199560908,-0.4296185826584757,-2.4094740703178466,0.14457663209579028,0.5019679801091157,0.253605082626744,-0.3023193057689976,1.2448909912628534,-0.45037813798901694
2017-07-06,-0.999859234843504,-0.7741787418887938,-1.191329388399631,-0.6607259810606895,-1.3586275964896823,-0.7747483772260856,-0.9270623479458173,-1.0696496982822328,-0.3542082296989904
2017-07-07,1.007291287191441,-0.17295834712244235,-0.3937083485580417,0.6867737706423551,0.6819716052142168,0.9067289866536761,0.38773662978102796,1.2251940746094887,0.19181438369702591
2017-07-10,0.04797484054562595,-0.9416197105374129,0.6590482098080719,0.009889307671805207,-0.299710943376935,0.2646964364089914,1.2344279895052548,0.8432514199957549,-0.16844040416617023
2017-07-11,-0.45942887028286233,-0.2062709897681337,0.5836209625073085,-0.5159585002382535,-0.055178101032712,-0.2239417358731152,-0.2272046240348308,0.5320693278993195,-0.059473633540287694
2017-07-12,0.36253058940373634,0.6769934542909758,0.3221800892810739,0.3388281388331174,0.7815276469506197,0.26191594444721683,0.44620202696763217,1.3422755834597024,1.9435692510342881
2017-07-13,0.45934691748048984,0.38097910168645893,0.7714843599356896,0.5765793566746179,0.09669004332768784,-0.016864124003576366,0.42232649868419686,-0.07025512302977513,-0.29311011179318225
2017-07-14,0.07063267996670675,0.6307994180518677,0.6787199984853803,-0.21773284768706444,0.7347126780231765,0.4084410360966851,0.2909070274259338,0.9382405861725307,0.7367564048323
2017-07-17,0.21482655386456587,0.25461158955314306,-0.134105144670274,0.04632662061145918,-0.1092822751441029,-0.0734982728758362,0.40514994445209046,0.13327403637112234,0.46469603245133534
2017-07-18,-0.3178230553018076,-0.37944576374128064,-0.38509542857357304,-0.25490076464405653,-0.2979512323879325,-0.20742553327601676,-0.27274009072398137,0.20583175467405262,0.35986510588696546
2017-07-19,0.44467724004042825,0.34337724033252504,2.1120191885352635,0.12094590253057944,0.5239097206563519,0.08897732286127931,1.059321409690718,0.669458011487569,0.5629237707534288
2017-07-20,-0.531132447545702,0.09497714573296087,-0.5504578587098102,-0.06686082105963788,0.4113062678986714,-0.6790874949049799,-0.8587217965717558,0.1652997604589415,0.6876880975450896
2017-07-21,0.06017236111867477,0.40569753193047275,-0.8745535778430985,0.254545820796144,-0.2633836155398489,0.17721149540819764,0.15417461922025258,-0.31563392185657996,0.7634471729904714
2017-07-24,-0.9686589173232282,-0.337162541502392,-0.2779241418297662,0.3572261026900861,0.10637267407014653,-0.19319471809001632,-0.38015275186294406,-0.07188352489861063,-0.7382758491902922
2017-07-25,1.1507190393319024,1.0241727816201711,1.6656828145590272,0.8374017527209753,-0.5228382341270525,0.34773527484444566,1.4028762630301703,0.29590969646209736,-0.6010857086518757
2017-07-26,-0.4810780973742679,-0.10136148463705291,-0.23857043900569197,-0.4807731413719018,-0.4777207750124966,-0.2684974660526035,-0.8420721512024574,-0.6620379262634262,0.7641420198009891
2017-07-27,0.770310906078473,0.9767652205093218,0.9769710201567472,-0.6481188422804471,-0.6422237058234525,-0.2978541182995423,-0.4876558624271766,-1.094597832726425,0.2592114169582241
